sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
NM,0,18,A,M,H,U,B,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,46,C,M,B,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,31,B,F,H,D,A,H,1,,,,,,EP,,,,,,,,,,,,,,,3,3,50,1,33,2,67,0,0,0,0,0,0
NM,0,50,D,M,N,D,A,U,0,R1,EC,D,,,EC,,,,EC,,EC,,,,PC,,,,,9,9,100,5,100,4,100,0,9,3,75,3,33
NM,0,45,C,F,H,R,A,H,1,R2,EC,D,,,EC,,,,EC,,PC,,,,PC,,,,,10,10,83,5,83,5,83,0,5,1,17,2,40
NM,0,73,E,M,H,,A,H,1,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,66,E,F,U,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,24,A,F,W,D,B,H,1,U5,AC,D,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,1,100
NM,0,,,F,U,,B,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,71,E,M,W,R,B,H,1,S4,PC,R,,,EC,,,,EC,,EC,,,,,,,,,12,12,100,6,100,6,100,2,10,3,50,0,0
NM,0,29,A,F,H,D,E,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,73,E,F,W,D,C,H,0,U5,EC,D,,,EC,,,,,,AC,,,,AC,,,,,7,7,100,4,100,3,100,1,7,2,67,4,57
NM,0,46,C,M,W,D,A,H,1,S3,,,,,,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
NM,0,70,E,M,W,U,A,R,0,S3,,,,,,,,,,,,,,,,,,,,1,1,25,1,50,0,0,0,0,0,0,0,0
NM,0,,,F,U,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,46,C,F,N,D,A,U,0,,,,,,PC,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
NM,0,74,E,M,W,D,A,H,1,R1,,,,,EC,,,,,,EC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
NM,0,83,F,F,W,,C,H,0,,,,,,PP,,,,,,,,,,,,,,,6,6,50,2,33,4,67,0,0,0,0,0,0
NM,1,56,D,M,H,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,5,5,42,0,0,5,83,0,0,0,0,0,0
NM,0,26,A,M,H,D,A,U,0,S4,,,,,,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
NM,0,35,B,F,W,U,A,U,1,R1,,,,,EC,,,,,,,,,,,,,,,3,3,33,1,20,2,50,0,1,0,0,0,0
NM,0,41,C,M,A,U,B,U,0,U5,,,AC,,AC,AC,,AC,AC,,AP,,,,YP,,,,,10,6,75,2,50,4,100,4,4,2,50,2,50
NM,0,31,B,M,W,R,B,H,1,S4,,,,,PP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,,,M,H,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,73,E,M,H,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,5,5,42,1,17,4,67,0,0,0,0,0,0
NM,0,,,F,U,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,38,B,M,W,D,B,H,1,R2,AP,,YP,,AP,,,,,,YP,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,69,E,M,H,D,A,U,0,S4,AC,D,,,AC,,,,EC,,AC,,,,AC,,,,,7,7,88,4,100,3,75,0,8,2,50,4,50
NM,0,40,C,F,W,R,A,U,0,R2,,,,,PC,,,,,,,,,,,,,,,4,4,36,1,17,3,60,0,0,0,0,0,0
NM,0,57,D,M,W,R,A,H,1,R1,PC,R,,,EC,,,,PC,,PC,,,,,,,,,10,10,100,5,100,5,100,0,4,0,0,0,0
NM,0,63,D,F,W,D,A,H,0,S4,AC,D,,,PC,,,,EC,,EC,,,,,,,,,10,10,83,5,83,5,83,0,11,4,67,2,18
NM,0,24,A,M,W,R,C,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,69,E,F,W,D,B,U,0,R1,PP,D,,,AP,,,,,,EC,,,,,,,,,1,1,100,1,100,0,0,1,0,0,0,0,0
NM,0,42,C,F,W,R,B,U,1,R2,,,,,EC,,,,,,EC,,,,,,,,,4,4,57,2,50,2,67,0,0,0,0,0,0
NM,0,81,F,M,W,U,E,H,1,R2,,,,,EC,,,,,,EC,,,,,,,,,3,3,100,2,100,1,100,1,0,0,0,0,0
NM,0,74,E,M,H,D,A,H,1,R1,AC,D,,,EC,,,,EC,,EC,,,,EC,,,,,6,6,100,3,100,3,100,1,7,2,67,1,14
NM,0,45,C,M,W,,A,H,1,,PP,R,,,EP,,,,,,EP,,,,EP,,,,,7,7,78,3,60,4,100,1,3,2,50,0,0
NM,0,53,D,F,W,R,B,H,0,S3,,,,,EC,,,,,,PC,,,,PC,,,,,3,3,60,1,33,2,100,0,1,1,50,0,0
NM,0,36,B,M,W,R,A,U,0,S4,,,,,YP,,,,YP,,YP,,,,,,,,,6,6,67,2,40,4,100,2,1,0,0,0,0
NM,0,66,E,F,W,U,C,H,0,R2,,,,,EC,,,,,,EC,,,,,,,,,8,8,67,4,67,4,67,0,0,0,0,0,0
NM,0,49,C,M,H,R,E,H,0,S4,,,,,EC,,,,,,EC,,,,,,,,,10,10,100,5,100,5,100,3,0,0,0,0,0
NM,0,36,B,M,W,U,B,U,1,R2,,,,,,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
NM,0,,,F,W,,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,30,B,F,W,U,A,U,0,R2,,,,,AP,,,,,,,,,,,,,,,4,4,67,1,33,3,100,1,0,0,0,0,0
NM,0,34,B,M,H,,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,,,M,H,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,39,B,M,H,D,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,19,A,F,W,U,B,U,0,S4,,,,,,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
NM,0,39,B,F,A,D,B,H,1,S4,,,,,AP,,,,,,EP,,,,,,,,,3,3,38,1,25,2,50,0,0,0,0,0,0
NM,0,40,C,F,W,D,C,H,0,S4,,,,,YP,,,,,,AC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
NM,0,23,A,M,U,U,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,39,B,M,B,R,A,H,1,S3,,,,,,,,,,,,,,,,,,,,3,3,27,0,0,3,60,0,0,0,0,0,0
NM,0,48,C,F,H,,C,R,0,U5,,,,,MP,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
NM,0,90,F,F,W,R,E,H,0,U5,,,,,PC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,0,3,0,0,0,0
NM,0,50,D,F,W,U,A,H,1,R2,PC,D,,,EC,,,,,,,,,,,,,,,7,7,70,2,40,5,100,0,1,0,0,1,100
NM,0,,,F,H,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,23,A,M,H,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,48,C,F,H,D,A,H,0,U5,,,,,PC,,,,,,,,,,,,,,,3,3,60,1,33,2,100,0,0,0,0,0,0
NM,0,86,F,M,W,D,A,H,1,R2,,,EP,,AC,,,,,,EC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
NM,0,67,E,U,H,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,71,E,F,W,,A,R,1,R1,PP,R,,,EP,,,PP,EP,R,EP,,,,EP,R,,,,11,7,100,4,100,3,100,5,7,2,67,0,0
NM,0,64,D,M,W,,A,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,89,F,M,W,R,A,H,0,R2,PC,R,,,PC,,,,PC,,PC,,,,PC,,,,,12,12,100,6,100,6,100,1,11,3,50,0,0
NM,0,68,E,M,W,D,B,H,0,R2,AC,D,,,EC,,,,EC,,EC,,,,,,,,,6,6,100,3,100,3,100,1,5,1,33,3,60
NM,0,46,C,F,W,U,E,R,0,U5,,,,,,,,,,,,,,,,,,,,2,2,20,0,0,2,40,0,0,0,0,0,0
NM,0,72,E,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,89,F,M,H,D,C,H,1,S4,AC,D,,,AC,,,,EC,,EC,,,,,,,,,12,12,100,6,100,6,100,0,10,3,50,5,50
NM,0,26,A,M,H,U,A,H,0,R1,,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NM,0,57,D,M,U,,A,H,0,S3,,,,,EP,,,,,,PP,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
NM,0,35,B,M,W,D,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,,,F,A,,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,46,C,F,N,D,A,U,0,R1,AC,D,,,AC,,,,,,,,,,,,,,,4,4,57,1,25,3,100,0,1,0,0,1,100
NM,0,33,B,F,H,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,29,A,F,H,R,A,U,0,,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NM,0,27,A,F,W,D,A,U,0,S3,,,,,,,,,,,EC,,,,PC,,,,,1,1,100,1,100,0,0,0,1,1,0,0,0
NM,0,35,B,F,H,,E,H,1,U5,,,,,,,,,,,,,,,,,,,,2,2,33,0,0,2,67,0,0,0,0,0,0
NM,0,,,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,65,E,M,W,D,A,U,1,S4,AC,,AC,,AC,,,,AC,,AC,,,,,,,,,3,3,100,2,100,1,100,1,3,1,100,0,0
NM,0,33,B,F,W,U,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,,,F,H,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,76,F,M,W,R,B,H,1,R2,MP,,,,MP,,,,,,AC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
NM,0,25,A,F,H,U,B,U,1,R1,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,1,0,0,0,0,0
NM,0,63,D,M,W,D,C,H,0,S3,AC,D,,,EC,,,,AC,,AC,,,,AC,,,,,5,5,100,3,100,2,100,1,5,2,100,2,40
NM,0,30,B,F,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
NM,0,77,F,M,W,U,A,U,0,R2,AC,D,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,100
NM,0,68,E,M,W,D,A,U,0,R2,AC,D,,,EC,,,,,,PC,,,,PC,,,,,5,5,100,3,100,2,100,1,4,2,100,1,25
NM,0,35,B,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,,,F,H,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,62,D,F,H,D,A,U,0,U5,,,,,EC,,,,,,PC,,,,,,,,,4,4,33,2,33,2,33,0,2,1,17,2,100
NM,0,67,E,M,U,D,B,H,1,U5,AC,D,,,AC,,,,PC,,EC,,,,,,,,,11,11,100,6,100,5,100,3,4,1,20,2,50
NM,0,49,C,M,W,,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,67,E,F,W,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,70,E,F,H,U,A,U,1,R2,,,,,,,,,,,,,,,,,,,,3,3,30,0,0,3,60,0,0,0,0,0,0
NM,0,76,F,M,W,R,A,H,0,R1,,,,,PC,,,,PC,,PC,,,,PC,,,,,9,9,75,4,67,5,83,0,5,3,50,0,0
NM,0,52,D,F,A,D,,U,0,,PC,D,,,PC,,,,PC,,PC,,,,PC,,,,,6,6,67,2,40,4,100,0,5,1,25,1,20
NM,0,44,C,F,H,D,A,H,0,S4,,,,,PC,,,,,,,,,,,,,,,4,4,50,0,0,4,100,0,0,0,0,0,0
NM,0,95,F,M,W,,C,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,48,C,M,W,,A,H,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,64,D,F,W,D,A,U,0,S4,EP,D,EP,,EP,,,,,,AC,,,,AC,,,,,1,1,100,1,100,0,0,1,1,1,0,0,0
NM,0,26,A,F,W,U,A,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,71,E,M,W,,A,H,0,S4,EP,D,,,AP,,,,PP,D,EP,,,,PP,D,,,,11,11,100,6,100,5,100,1,10,4,80,10,100
NM,0,62,D,M,H,,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,1,92,F,M,H,D,A,H,0,R2,,,,,,,,,,,,,,,,,,,,9,9,75,4,67,5,83,0,5,4,67,1,20
NM,0,35,B,F,N,R,A,U,1,R1,PC,R,,,EC,,,,PC,,PC,,,,,,,,,7,7,88,4,100,3,75,0,5,1,25,0,0
NM,0,26,A,M,W,R,B,U,0,S4,,,,,EC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
NM,0,71,E,F,W,R,A,H,1,R1,AP,,EP,,AP,,,,AP,,AP,,,,,,,,,8,8,100,4,100,4,100,0,3,1,25,0,0
NM,0,33,B,F,W,R,,U,0,S4,,,,,EC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
NM,0,56,D,F,W,R,B,H,1,S4,AC,R,,,EC,,,,PC,,PC,,,,PC,,,,,12,12,100,6,100,6,100,1,6,3,50,0,0
NM,0,36,B,F,U,R,A,H,0,R2,,,,,PC,,,,,,,,,,,,,,,3,3,33,0,0,3,75,0,1,1,25,0,0
NM,0,60,D,F,H,,E,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,60,D,F,W,R,A,H,1,R2,,,,,,,,,,,,,,,,,,,,3,3,30,1,20,2,40,0,0,0,0,0,0
NM,0,33,B,F,N,R,A,H,0,,,,,,PC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
NM,0,,,F,N,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,64,D,F,W,D,B,U,1,U5,AC,D,,,AC,,,,EC,,EC,,,,,,,,,12,12,100,6,100,6,100,3,11,4,67,3,27
NM,0,22,A,M,W,R,B,U,0,,,,,,EC,,,,,,EC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
NM,0,,,F,H,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,60,D,F,H,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,83,F,F,W,,E,H,0,,AC,D,,,AC,,,,,,,,,,,,,,,8,8,80,3,60,5,100,0,2,0,0,1,50
NM,0,27,A,F,W,R,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,,,M,H,,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,42,C,M,W,,B,R,0,S3,AP,,YP,,AP,,,,,,,,,,,,,,,4,4,80,2,67,2,100,1,2,2,100,0,0
NM,0,25,A,F,U,U,A,U,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,,,M,U,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,83,F,M,W,,E,H,0,S4,,,,,,,,,,,,,,,,,,,,5,5,63,3,75,2,50,0,5,1,25,2,40
NM,0,57,D,M,H,R,A,U,1,R1,,,,,,,,,EC,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
NM,0,54,D,M,A,D,C,H,0,S3,AC,D,,,AC,,,,,,PC,,,,,,,,,9,9,90,4,80,5,100,0,2,1,20,1,50
NM,0,32,B,F,W,D,C,U,0,R2,,,,,AC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
NM,0,,,F,N,,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,75,F,F,W,R,E,H,1,S4,AC,R,,,EC,,,,EC,,EC,,,,EC,,,,,3,3,100,2,100,1,100,3,3,1,100,0,0
NM,0,53,D,F,W,U,A,H,0,S4,,,,,EC,,,,,,PC,,,,,,,,,6,6,75,2,50,4,100,0,0,0,0,0,0
NM,0,45,C,F,W,D,A,U,0,U5,,,,,PC,,,,,,,,,,,,,,,3,3,38,1,25,2,50,1,0,0,0,0,0
NM,0,34,B,F,W,D,B,U,0,U5,PP,D,,,MC,,,,,,EP,,,,,,,,,4,4,80,2,67,2,100,0,2,1,50,2,100
NM,0,43,C,F,H,,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,18,A,M,H,R,B,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,31,B,M,H,D,A,H,1,,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,1,1,33,1,100
NM,0,45,C,M,W,,C,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,30,B,F,H,D,A,U,0,R1,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
NM,0,52,D,M,W,R,A,H,0,R2,AC,R,,,AC,,,,AC,,AC,,,,AC,,,,,10,10,100,5,100,5,100,1,5,2,40,0,0
NM,0,37,B,F,W,R,B,H,0,S4,EP,R,,,EP,,,,,,PC,,,,,,,,,2,2,33,1,33,1,33,0,0,0,0,0,0
NM,0,46,C,M,H,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,70,E,M,W,U,B,H,1,S4,PP,,,,MP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,,,M,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,33,B,M,W,D,,H,1,,,,,,AC,,,,,,EC,,,,,,,,,3,3,100,2,100,1,100,2,0,0,0,0,0
NM,0,38,B,M,W,U,B,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,18,A,M,W,U,B,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,33,B,F,H,R,B,H,0,R2,,,,,EC,,,,,,,,,,,,,,,5,5,83,2,67,3,100,0,0,0,0,0,0
NM,0,52,D,M,W,,A,H,1,,PP,,,,MP,,,,PP,R,EP,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
NM,0,,,M,H,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,53,D,F,H,R,A,U,1,U5,,,,,EC,,,,,,EC,,,,,,,,,9,9,82,4,67,5,100,1,0,0,0,0,0
NM,0,31,B,F,H,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,50,D,M,W,R,A,U,1,R1,,,,,EC,,,,,,EC,,,,EC,,,,,3,3,75,1,50,2,100,1,1,1,50,0,0
NM,0,19,A,F,H,U,,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,93,F,F,H,D,A,H,1,S3,,,,,,,,,,,,,,,,,,,,6,6,50,2,33,4,67,0,0,0,0,0,0
NM,0,40,C,F,W,D,B,H,0,S3,AC,D,,,EC,,,,PC,,PC,,,,,,,,,3,3,100,2,100,1,100,0,2,0,0,1,50
NM,0,22,A,M,H,R,B,H,0,S4,,,,,PC,,,,,,,,,,EC,,,,,1,1,50,0,0,1,100,0,1,1,100,0,0
NM,0,49,C,M,W,D,A,U,0,S3,,,,,PP,,,,,,EP,,,,,,,,,5,5,50,2,40,3,60,0,0,0,0,0,0
NM,0,65,E,M,W,R,B,H,1,S3,,,,,EC,,,,,,PC,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
NM,0,24,A,F,H,D,A,R,0,U5,,,,,,,,,,,PC,,,,,,,,,1,1,33,1,50,0,0,0,0,0,0,0,0
NM,0,36,B,F,N,D,A,U,0,,,,,,,,,,,,,,,,PC,,,,,0,0,0,0,0,0,0,0,2,1,33,1,50
NM,0,25,A,M,W,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,63,D,M,W,U,A,U,1,S3,MC,,MC,,MC,,,,,,,,,,,,,,,7,4,80,2,67,2,100,3,5,2,100,0,0
NM,0,,,F,H,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,40,C,F,W,R,A,U,0,R2,,,,,EP,,,,,,PP,,,,,,,,,5,5,83,2,67,3,100,0,0,0,0,0,0
NM,0,65,E,M,H,R,A,H,1,S4,,,,,EC,,,,,,EC,,,,EC,,,,,8,8,100,4,100,4,100,1,2,1,25,0,0
NM,0,49,C,F,W,D,B,U,0,,AC,D,,,EC,,,,,,EC,,,,,,,,,8,8,89,4,80,4,100,1,2,1,25,2,100
NM,0,63,D,F,H,R,A,U,1,,AC,R,,,AC,,,,,,EC,,,,PC,,,,,11,11,92,6,100,5,83,0,9,4,67,1,11
NM,0,39,B,M,W,D,B,H,0,R2,AC,D,,,EC,,,,,,PC,,,,,,,,,8,8,80,3,60,5,100,0,2,0,0,1,50
NM,0,79,F,F,W,D,C,H,0,S4,AC,D,,,AC,,,,EC,,EC,,,,EC,,,,,11,11,92,5,83,6,100,1,9,3,50,4,44
NM,0,26,A,F,H,D,A,U,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,85,F,F,H,D,A,H,1,S4,AC,D,,,AC,,,,,,AC,,,,AC,,,,,12,12,100,6,100,6,100,1,8,2,33,1,13
NM,0,67,E,F,A,U,A,U,0,U5,,,,,PC,,,,,,,,,,,,,,,2,2,33,0,0,2,67,0,0,0,0,0,0
NM,0,69,E,M,H,D,A,H,1,R1,AC,D,,,AC,,,,EC,,EC,,,,EC,,,,,9,9,90,4,80,5,100,0,8,3,60,4,50
NM,0,63,D,F,W,D,B,H,1,S3,,,,,PP,PP,D,PP,PP,D,PP,,,,,,,,,3,2,100,1,100,1,100,2,2,0,0,2,100
NM,0,62,D,M,H,U,B,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,64,D,M,W,R,A,U,0,R1,PC,R,,,PC,,,,PC,,PC,,,,PC,,,,,12,12,100,6,100,6,100,0,6,2,33,0,0
NM,0,30,B,F,N,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,66,E,M,N,D,A,U,0,R1,AC,D,,,PC,,,,PC,,PC,,,,PC,,,,,2,2,100,1,100,1,100,0,3,1,100,1,33
NM,0,36,B,M,W,R,B,H,0,S4,,,,,PC,,,,,,,,,,,,,,,6,6,67,2,40,4,100,0,1,1,25,0,0
NM,0,22,A,F,N,U,,U,0,R2,,,,,,,,,,,PC,,,,,,,,,1,1,50,1,100,0,0,0,0,0,0,0,0
NM,0,23,A,F,H,D,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,35,B,F,W,D,A,U,1,R1,PC,D,,,EC,,,,PC,,EC,,,,,,,,,3,3,100,2,100,1,100,0,3,0,0,1,33
NM,0,77,F,M,W,,C,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,71,E,F,W,R,E,R,0,U5,,,,,PC,,,,,,PC,,,,,,,,,11,11,92,5,83,6,100,1,1,1,17,0,0
NM,0,42,C,M,H,U,A,H,1,S4,,,,,EC,,,,,,PC,,,,,,,,,10,10,100,5,100,5,100,1,0,0,0,0,0
NM,0,21,A,M,H,R,B,U,0,S3,,,,,EC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NM,0,70,E,F,W,D,E,H,0,R2,EC,D,,,AC,,,,,,AC,,,,EC,,,,,5,5,83,2,67,3,100,1,2,1,33,1,50
NM,0,,,F,H,,B,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,0,30,B,M,W,D,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
