sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
SD,0,59,D,F,W,R,D,H,0,R2,AC,,,,AC,,,,AC,,AC,,,,AC,,,,,7,7,64,4,67,3,60,1,6,2,40,0,0
SD,0,46,C,M,W,R,C,U,0,R2,,,,,,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
SD,0,34,B,M,W,U,D,H,0,R2,,,,,PC,,,,PC,,PC,,,,,,,,,6,6,100,3,100,3,100,4,1,0,0,0,0
SD,0,53,D,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,66,E,F,W,D,E,H,0,,,,,,AC,,,,PC,,PC,,,,AP,,,,,11,11,92,5,83,6,100,0,5,4,67,0,0
SD,0,57,D,F,W,,E,H,1,S3,,,PP,,PP,,,,PP,,PP,,,,,,,,,12,12,100,6,100,6,100,5,5,1,17,0,0
SD,0,34,B,F,W,U,E,H,0,S3,,,,,AC,,,,,,PC,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
SD,1,54,D,M,W,,A,R,0,R2,,,,,,,,,,,,,,,,,,,,5,5,42,2,33,3,50,0,3,2,33,0,0
SD,0,,,M,W,,A,U,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,46,C,M,W,,E,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,83,F,F,W,R,A,H,0,R2,AC,,,,AC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,1,3,1,17,0,0
SD,0,66,E,F,W,D,B,H,0,S4,AC,,,,AC,,,,AC,,AC,,,,,,,,,12,12,100,6,100,6,100,4,9,3,50,0,0
SD,0,39,B,M,H,,B,H,1,R1,YP,,,,YP,,,,MP,,MP,,,,,,,,,4,4,100,2,100,2,100,0,2,0,0,0,0
SD,0,42,C,M,W,D,E,H,0,S3,AC,,,,AC,,,,AC,,AC,,,,,,,,,4,4,100,2,100,2,100,2,4,1,50,0,0
SD,0,,,M,W,D,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0
SD,0,,,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,85,F,F,W,U,A,H,0,S4,,,,,AC,,,,PC,,PC,,,,,,,,,11,11,92,6,100,5,83,1,2,0,0,0,0
SD,0,53,D,F,W,R,B,R,0,S4,,,,,PC,,,,,,PC,,,,,,,,,6,6,75,2,50,4,100,0,0,0,0,0,0
SD,0,32,B,F,W,R,A,H,1,R1,,,,,AC,,,,,,,,,,PC,,,,,4,4,57,1,25,3,100,0,2,1,33,0,0
SD,0,,,F,W,R,A,U,0,S4,,,,,PC,,,,,,PC,,,,,,,,,7,7,100,4,100,3,100,1,2,1,33,0,0
SD,0,,,F,W,R,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,71,E,F,W,D,A,U,0,,,,,,,,,,,,,,,,,,,,,4,4,50,2,50,2,50,1,0,0,0,0,0
SD,0,54,D,F,W,R,A,R,0,R1,,,,,PC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
SD,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,78,F,M,W,,C,R,0,S3,,,,,,,,,,,,,,,,,,,,8,8,67,4,67,4,67,0,1,1,17,0,0
SD,0,65,E,F,W,R,A,U,0,R1,,,,,,,,,,,,,,,,,,,,1,1,10,0,0,1,20,0,0,0,0,0,0
SD,0,53,D,M,W,R,A,H,1,R1,,,,,PC,,,,,,PC,,,,,,,,,7,7,100,4,100,3,100,0,0,0,0,0,0
SD,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,25,A,M,W,R,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0
SD,0,58,D,F,W,R,A,H,0,R1,,,,,PC,,,,PC,,PC,,,,,,,,,4,4,100,2,100,2,100,1,1,0,0,0,0
SD,0,43,C,F,W,R,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,F,W,R,A,U,0,R2,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
SD,0,48,C,M,U,,A,H,1,R2,,,,,AP,,,,,,,,,,,,,,,4,3,75,1,50,2,100,1,1,0,0,1,100
SD,0,62,D,M,W,R,B,R,1,S4,AC,,,,,,,,,,PC,,,,,,,,,10,10,83,5,83,5,83,0,2,1,17,0,0
SD,0,69,E,M,W,D,A,U,1,R1,AC,,,,AC,,,,PC,,PC,,,,,,,,,12,12,100,6,100,6,100,4,8,3,50,0,0
SD,0,30,B,F,W,D,A,H,0,R1,,,,,,,,,,,PC,,,,PC,,,,,4,4,67,2,67,2,67,1,2,1,33,0,0
SD,0,41,C,F,W,U,C,H,0,R1,,,,,,,,,,,,,,,,,,,,3,3,30,1,20,2,40,0,1,1,20,0,0
SD,0,,,M,W,D,A,U,0,S4,,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
SD,0,66,E,F,W,D,A,U,0,R2,,,,,,,,,,,,,,,,,,,,7,7,58,3,50,4,67,1,7,2,33,0,0
SD,0,63,D,M,W,U,B,H,0,S3,,,,,AC,,,,PP,,PP,,,,,,,,,8,8,67,4,67,4,67,1,3,0,0,0,0
SD,0,,,M,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,35,B,M,W,R,A,U,0,R1,,,,,,,,,,,PC,,,,,,,,,7,7,58,5,83,2,33,1,2,0,0,0,0
SD,0,53,D,M,W,,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,87,F,M,W,,C,H,1,S4,,,,,PC,,,,,,PC,,,,,,,,,7,7,58,4,67,3,50,1,0,0,0,0,0
SD,0,,,F,U,U,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,57,D,F,W,U,C,R,0,R2,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
SD,0,,,M,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,53,D,M,W,R,B,H,1,S3,PC,,,,PC,,,,,,PC,,,,PC,,,,,12,12,100,6,100,6,100,0,6,3,50,0,0
SD,0,,,F,U,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,44,C,M,W,R,E,H,1,R1,,,,,PC,,,,PC,,PC,,,,,,,,,4,4,80,2,67,2,100,0,1,0,0,0,0
SD,0,,,F,W,R,B,H,0,S4,AC,,,,AC,,,,PC,,PC,,,,,,,,,5,5,71,2,50,3,100,0,2,0,0,0,0
SD,0,53,D,F,W,D,B,H,0,S4,,,,,AC,,,,PC,,AC,,,,,,,,,9,9,90,4,80,5,100,0,2,1,20,0,0
SD,0,,,M,W,R,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,35,B,F,W,R,B,H,0,R2,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
SD,0,68,E,M,W,R,E,H,0,R1,PC,,,,PC,,,,PC,,PC,,,,,,,,,7,7,88,3,75,4,100,2,3,0,0,0,0
SD,0,,,F,W,U,A,U,0,R1,,,,,PC,,,,PC,,PC,,,,,,,,,5,5,83,2,67,3,100,1,2,0,0,0,0
SD,0,,,M,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,M,W,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,M,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,M,H,D,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,M,B,R,A,H,0,R2,MP,,,,AC,,,MP,,,MP,,,,MP,U,MP,U,,8,5,100,3,100,2,100,4,3,1,50,0,0
SD,0,77,F,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,3,3,60,2,67,1,50,2,3,1,50,0,0
SD,0,,,M,W,D,A,H,0,R1,,,,,PC,,,,,,PC,,,,,,,,,4,4,100,2,100,2,100,0,0,0,0,0,0
SD,0,,,F,W,D,A,U,0,S4,,,,,AC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
SD,0,,,M,B,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,38,B,M,W,R,A,H,1,R1,YP,,,,YP,,,,PC,,PC,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
SD,0,,,F,H,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,48,C,F,W,R,C,H,0,S3,PC,,,,AC,,,,PC,,PC,,,,PC,,,,,10,10,100,5,100,5,100,2,7,3,60,0,0
SD,0,,,F,W,R,A,H,0,S3,,,,,AC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,1,0,0,0,0
SD,0,69,E,F,W,D,E,H,1,S4,,,,,AC,,,,,,PC,,,,,,,,,7,7,100,4,100,3,100,0,1,0,0,0,0
SD,0,78,F,F,W,R,A,H,1,R1,,,,,,,,,,,,,,,,,,,,4,4,33,1,17,3,50,0,2,2,33,0,0
SD,0,41,C,U,W,R,A,H,1,R2,,,,,AC,,,,AC,,AC,,,,PC,,,,,9,9,82,4,67,5,100,0,3,2,40,0,0
SD,0,55,D,M,W,R,B,H,1,R1,,,,,,,,,PC,,PC,,,,PC,,,,,3,3,75,2,100,1,50,2,3,1,50,0,0
SD,0,,,M,W,R,A,U,0,S3,,,,,,,,,,,,,,,,,,,,3,3,43,1,25,2,67,2,2,0,0,0,0
SD,0,78,F,F,W,R,B,H,1,R1,,,,,AC,,,,PC,,AC,,,,PC,,,,,2,2,100,1,100,1,100,0,2,1,100,0,0
SD,0,60,D,M,U,,B,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,45,C,M,W,U,B,H,1,R2,,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
SD,0,65,E,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,68,E,M,W,R,B,H,0,R2,PC,,,,PC,,,,PC,,PC,,,,,,,,,10,10,91,5,83,5,100,0,5,2,40,0,0
SD,0,,,U,W,D,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,45,C,F,W,R,A,H,0,R1,,,,,PC,,,,,,PC,,,,,,,,,4,4,57,2,50,2,67,1,1,0,0,0,0
SD,0,21,A,F,W,U,B,U,1,R2,,,,,AC,,,,AC,,AC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
SD,0,35,B,M,W,U,B,U,0,S4,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
SD,0,76,F,M,W,R,E,H,1,R1,,,,,PC,,,,,,PC,,,,,,,,,8,8,100,4,100,4,100,0,0,0,0,0,0
SD,0,43,C,M,W,U,E,H,1,R1,,,,,PC,,,,,,PC,,,,,,,,,5,5,83,2,67,3,100,0,0,0,0,0,0
SD,0,,,M,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,40,C,M,W,D,E,H,1,R1,,,,,PC,,,,PC,,PC,,,,,,,,,7,7,88,4,100,3,75,2,1,0,0,0,0
SD,0,45,C,M,W,,E,H,1,R2,,,,,MP,,,,,,MP,,,,MP,U,,,,8,8,67,4,67,4,67,0,1,0,0,0,0
SD,0,,,M,W,,B,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,85,F,M,W,R,B,H,1,R1,,,,,,,,,,,,,,,,,,,,8,8,67,4,67,4,67,2,1,1,17,0,0
SD,0,46,C,F,W,U,E,H,1,S3,AC,,,,AC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,1,1,0,0,0,0
SD,0,70,E,F,W,R,A,U,0,S3,AC,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,1,0,0,0,0
SD,0,,,M,W,D,A,U,0,,,,,,PC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
SD,0,52,D,M,W,U,B,H,1,S4,,,,,PC,,,,,,PC,,,,,,,,,6,6,100,3,100,3,100,0,0,0,0,0,0
SD,0,81,F,F,W,D,E,H,1,R1,AC,,,,AC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,2,5,3,50,0,0
SD,0,59,D,M,W,R,D,H,0,R2,PC,,,,PC,,,,,,PC,,,,PC,,,,,7,7,58,4,67,3,50,0,4,1,17,0,0
SD,0,,,F,W,U,A,H,1,R2,MP,,MP,,MP,,,,,,,,,,,,,,,2,2,50,1,50,1,50,0,1,0,0,0,0
SD,0,59,D,M,W,U,A,H,1,S4,,,,,PC,,,,,,PC,,,,,,,,,10,10,100,5,100,5,100,1,0,0,0,0,0
SD,0,,,F,W,R,A,H,0,R2,,,,,PC,,,,PC,,PC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
SD,0,,,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,67,E,F,W,U,A,H,0,R1,,,,,PC,,,,PC,,PC,,,,,,,,,8,8,100,4,100,4,100,1,3,2,50,0,0
SD,0,54,D,F,W,D,A,U,0,,,,,,AC,,,,,,,,,,,,,,,5,5,56,2,40,3,75,0,0,0,0,0,0
SD,0,68,E,F,W,D,A,U,0,S3,,,,,EP,,,,PP,,EP,,,,,,,,,4,4,50,2,50,2,50,0,1,0,0,0,0
SD,0,59,D,F,W,U,A,H,1,S4,,,,,PC,,,,,,AC,,,,,,,,,11,11,92,5,83,6,100,0,1,1,17,0,0
SD,0,75,F,M,W,R,A,H,1,R1,AC,,,,AC,,,,AC,,AC,,,,,,,,,12,12,100,6,100,6,100,0,6,1,17,0,0
SD,0,,,F,W,R,,U,0,R1,PC,,,,AC,,,,PC,,AC,,,,PC,,,,,6,6,100,3,100,3,100,0,4,2,67,0,0
SD,0,52,D,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,40,C,M,W,R,A,H,0,S3,AC,,,,AC,,,,AC,,AC,,,,AC,,,,,10,10,100,5,100,5,100,4,11,4,80,0,0
SD,0,65,E,M,W,,A,U,0,S3,AC,,,,AC,,,,,,,,,,,,,,,3,3,50,0,0,3,100,1,1,0,0,0,0
SD,0,32,B,M,W,R,B,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,62,D,F,W,R,B,H,1,S4,,,,,PC,,,,PC,,PC,,,,,,,,,12,12,100,6,100,6,100,1,3,1,17,0,0
SD,0,43,C,F,W,D,A,U,0,,,,,,PC,,,,,,PC,,,,,,,,,7,7,64,2,33,5,100,0,0,0,0,0,0
SD,0,,,M,W,R,,U,0,S3,,,,,AP,,,,,,,,,,,,,,,10,7,58,2,33,5,83,3,2,1,17,0,0
SD,0,,,M,W,U,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,F,U,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,F,W,R,A,H,0,S3,,,,,,,,,,,PC,,,,,,,,,1,1,50,1,100,0,0,0,0,0,0,0,0
SD,0,,,F,W,,E,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,F,W,U,A,R,0,R1,,,,,,,,,,,PC,,,,,,,,,1,1,33,1,50,0,0,0,0,0,0,0,0
SD,0,60,D,M,W,R,C,H,1,S4,,,,,PC,,,,PC,,PC,,,,,,,,,11,11,92,5,83,6,100,1,5,1,17,0,0
SD,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,M,W,U,A,H,0,R1,,,,,,,,,,,PC,,,,PC,,,,,2,2,67,2,100,0,0,0,1,1,100,0,0
SD,0,39,B,F,W,R,A,H,1,R1,YP,D,,,YP,,,,,,PP,,,,,,PP,,,2,2,20,2,40,0,0,0,1,2,40,0,0
SD,0,59,D,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,47,C,M,W,R,B,H,0,R1,AC,,,,AC,,,,AC,,AC,,,,,,,,,3,3,100,2,100,1,100,0,2,0,0,0,0
SD,0,47,C,M,W,R,A,U,0,R2,PC,,,,AC,,,,,,AC,,,,,,,,,9,9,75,4,67,5,83,0,1,0,0,0,0
SD,0,28,A,M,N,R,A,U,0,R1,,,,,YP,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
SD,0,,,M,W,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,F,W,D,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,39,B,F,W,U,A,U,1,S3,,,AP,,AP,,,,,,,,,,,,,,,4,4,40,1,20,3,60,0,1,2,40,0,0
SD,0,76,F,M,W,D,A,H,1,R2,,,,,AC,,,,PC,,PC,,,,PC,,,,,12,12,100,6,100,6,100,0,9,3,50,0,0
SD,0,,,M,W,R,,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,U,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,U,W,R,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,44,C,M,W,R,B,H,1,S4,PC,,,,PC,,,,PC,,PC,,,,,,,,,11,11,100,6,100,5,100,3,8,2,40,0,0
SD,0,24,A,M,W,L,A,U,0,,YP,,,,YP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,F,W,D,,U,0,S4,,,,,AC,,,,,,AC,,,,AC,,,,,9,9,75,5,83,4,67,1,6,4,67,0,0
SD,0,,,F,W,R,A,U,0,R1,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
SD,0,87,F,F,W,D,B,H,0,R1,MC,,,,MC,,,,,,PC,,,,PC,,,,,11,11,92,5,83,6,100,0,11,5,83,0,0
SD,0,62,D,M,W,R,B,H,1,S3,PC,,,,PC,,,,PC,,PC,,,,,,,,,4,4,100,2,100,2,100,0,3,0,0,0,0
SD,0,,,M,W,D,A,U,0,S3,,,,,AC,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,1,1,50,0,0
SD,0,62,D,M,W,R,B,U,1,S4,EP,,,,EP,,,,,,EP,,,,,,EP,,,5,5,42,4,67,1,17,0,3,2,33,0,0
SD,0,,,M,W,,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,50,D,M,W,U,,H,0,R2,MP,,,,MP,,,,PC,,PC,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
SD,0,82,F,F,W,R,C,H,1,S4,AC,,,,AC,,,,AC,,AC,,,,,,,,,11,11,92,5,83,6,100,0,5,2,33,0,0
SD,0,,,F,W,,A,H,1,S3,,,,,AP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,M,W,D,A,U,0,S3,AC,,,,AC,,,,,,AC,,,,,,,,,7,7,100,4,100,3,100,2,3,1,33,0,0
SD,0,64,D,F,W,,A,H,1,,YP,,,,YP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,95,F,F,W,,B,H,1,R1,AP,,,,AP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,68,E,F,W,R,B,H,0,R2,,,,,AC,,,,AC,,AC,,,,,,,,,8,8,73,4,67,4,80,0,1,0,0,0,0
SD,0,90,F,M,W,,B,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,U,W,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,55,D,F,W,U,E,H,1,R2,,,,,AC,,,,,,AC,,,,,,,,,9,9,75,3,50,6,100,0,0,0,0,0,0
SD,0,31,B,F,W,U,A,H,0,S4,,,,,AC,,,,,,PC,,,,,,,,,5,5,100,3,100,2,100,0,0,0,0,0,0
SD,0,,,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,39,B,F,W,D,A,U,0,S3,,,,,,,,,,,,,,,,,,,,2,2,25,1,25,1,25,0,1,1,25,0,0
SD,0,43,C,F,W,U,C,H,0,R1,PC,,,,PC,,,,,,,,,,PC,,,,,3,3,33,0,0,3,75,1,2,1,25,0,0
SD,0,55,D,F,W,U,B,H,1,S3,,,,,AC,,,,,,PC,,,,,,,,,6,6,86,3,75,3,100,0,0,0,0,0,0
SD,0,45,C,M,W,R,A,H,1,R1,,,,,PC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,1,0,0,0,0
SD,0,45,C,F,W,R,B,H,1,S4,,,,,,,,,,,,,,,,,,,,2,2,22,1,20,1,25,0,0,0,0,0,0
SD,0,,,M,W,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,46,C,F,W,D,B,H,1,R2,,,,,,,,,,,PC,,,,,,,,,9,9,82,5,83,4,80,1,2,2,40,0,0
SD,0,44,C,F,W,R,B,H,1,S3,,,,,AC,,,,PC,,AC,,,,,,,,,6,6,100,3,100,3,100,1,2,0,0,0,0
SD,0,80,F,F,W,D,C,H,1,S4,,,,,AC,,,,,,AC,,,,,,,,,3,3,100,2,100,1,100,0,1,0,0,0,0
SD,0,45,C,M,W,R,B,H,1,R1,,,,,AC,,,,,,PC,,,,,,,,,8,8,100,4,100,4,100,0,0,0,0,0,0
SD,0,50,D,F,W,D,B,H,1,R1,PC,,,,PC,,,,PC,,PC,,,,,,,,,7,7,64,4,67,3,60,3,6,0,0,0,0
SD,0,79,F,F,W,R,B,H,1,S4,AC,,,,AC,,,,AC,,AC,,,,PC,,,,,11,11,100,6,100,5,100,2,8,3,60,0,0
SD,0,71,E,F,W,D,E,H,1,R1,AC,,,,AC,,,,PC,,,,,,,,,,,11,11,92,5,83,6,100,0,5,2,33,0,0
SD,0,48,C,F,W,R,A,U,1,R1,AP,,,,AC,,,,,,,,,,AP,,,,,3,3,25,2,33,1,17,1,3,1,17,0,0
SD,0,70,E,F,W,,C,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,32,B,F,H,U,A,H,1,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,56,D,M,W,U,B,U,1,R1,EC,R,,,PP,,,,PP,,AP,,,,PP,,,,,6,5,56,3,60,2,50,1,5,2,50,0,0
SD,0,,,M,W,U,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,69,E,M,W,R,B,H,1,R2,AC,,,,AC,,,,,,,,,,,,,,,6,6,86,3,75,3,100,0,6,1,33,0,0
SD,0,44,C,M,W,R,A,R,0,R1,PC,,,,PC,,,,PC,,PC,,,,,,,,,4,4,100,2,100,2,100,0,2,0,0,0,0
SD,0,,,F,W,U,A,H,0,R1,,,,,AC,,,,,,,,,,,,,,,2,2,29,1,25,1,33,0,0,0,0,0,0
SD,0,,,M,W,R,A,U,0,S4,,,,,AC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
SD,0,,,F,W,D,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,72,E,F,W,R,B,H,0,R1,AC,,,,AC,,,,AC,,AC,,,,AC,,,,,12,12,100,6,100,6,100,4,9,4,67,0,0
SD,0,44,C,M,W,R,A,U,1,R1,YP,,,,YP,,,,,,,,,,,,,,,5,5,45,3,50,2,40,0,2,1,20,0,0
SD,0,,,F,W,R,B,H,0,R1,,,,,PC,,,,,,PC,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
SD,0,61,D,M,H,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,M,W,R,,H,1,R1,,,,,AC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
SD,0,30,B,M,W,R,E,U,0,,AC,,,,AC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
SD,0,33,B,M,W,R,B,H,1,R2,AC,,,,AC,,,,,,,,,,,,,,,2,2,25,0,0,2,50,0,1,0,0,0,0
SD,0,81,F,M,W,R,A,H,0,R1,AC,,,,AC,,,,PC,,PC,,,,,,,,,12,12,100,6,100,6,100,0,9,3,50,0,0
SD,0,68,E,F,W,D,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,M,W,R,,U,0,R1,AC,,,,AC,,,,AC,,AC,,,,,,,,,12,12,100,6,100,6,100,1,9,2,33,0,0
SD,0,,,M,W,R,A,U,0,R1,,,,,PC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
SD,0,30,B,F,W,R,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
